,_entropy_hour,_label,_rate,_total,cnt_firmware_ver,cnt_payload_ip,cnt_profile_id,condition_updated,payload_lastwill,payload_malf_false,payload_malf_true,ratio_offline,ratio_online
5b6770bbf9f581f8d822d917ebccd7f7,0.344598248103,1,0.984130074337,-0.216763469038,1,2,2,0,2,-0.301969682502,-0.0480933952162,0.666666666667,0.333333333333
b4b190a66838662482f2db31f814d1c3,1.87783824041,1,0.906385673988,-0.0264130451165,2,3,2,0,36,-0.00811011341806,-0.0480933952162,0.290322580645,0.709677419355
3b9fcd7c0cf9eec8992d0ed9a90f70e5,0.376770161256,1,0.973636130588,-0.21204403704,3,2,2,0,1,-0.294683908061,-0.0480933952162,0.5,0.5
23ae1b0650d1d1fbd0c7c048040fbbf4,0.789277373461,1,0.99314087495,-0.201032029045,3,5,2,0,5,-0.277683767701,-0.0480933952162,0.461538461538,0.538461538462
3fa94286434f5910351fa9df4f5f34f2,1.90573170184,1,0.997323828871,-0.0830462290932,1,2,2,7,30,-0.0955394066991,-0.0480933952162,0.340909090909,0.659090909091
4ada2b9a6e7f102544f6146da15b24b4,2.45546089087,1,0.965144023914,0.0632561628466,3,2,2,126,25,0.127891009464,-0.0445178221875,0.14364640884,0.85635359116
d46ea8882582121fd522ff41afa74265,2.80967823408,1,0.87272482944,2.94368282566,1,2,1,0,377,4.57707060088,-0.0480933952162,0.187375745527,0.812624254473
aaf26f56831cc123738fdd907ba2c248,1.28300412937,1,0.999379193954,-0.100350813086,2,2,2,73,1,-0.122253912979,-0.0480933952162,0.025974025974,0.974025974026
ddab805677dfb8eb7268bbd29b37eadc,0.456334432293,1,0.943900839285,-0.215190325039,1,2,1,0,1,-0.299541091021,-0.0480933952162,0.5,0.5
a332d68c13bfa60141cc3bedeb1d1c94,1.34226730444,1,0.998464532343,-0.183727445052,3,4,2,15,2,-0.250969261421,-0.0480933952162,0.125,0.875
377aded76f93db3e6c9842b08734e24d,2.2026098247,1,0.998800793134,0.302374050748,7,4,2,302,5,0.499465505908,-0.0480933952162,0.036036036036,0.963963963964
dfae1ce36560d220e26c4fdfaf84595a,2.00100652342,0,0.996956180382,-0.0798999410945,1,6,5,0,44,-0.090682223739,-0.0480933952162,0.488888888889,0.511111111111
872f7691fc25ad9ffac43b330ae33e7c,1.13457254772,1,0.994628065158,-0.177434869054,2,3,2,0,11,-0.241254895501,-0.0480933952162,0.428571428571,0.571428571429
c21e748744e4cbe95abbe8479c7a2803,1.28300412937,1,0.999851192051,-0.180581157053,7,3,2,0,4,-0.246112078461,-0.0480933952162,0.307692307692,0.692307692308
93b3d05ccb556cef8461f1d71ab5eed5,2.00175256781,1,0.996427918549,-0.00753531712427,2,4,2,118,6,0.0210329843423,-0.0480933952162,0.0588235294118,0.941176470588
4cf19ff6f12b67e733687bf363acd1fb,0.651950837378,0,0.98530629492,-0.208897749041,2,1,1,0,2,-0.289826725101,-0.0480933952162,0.25,0.75
a417d54ff0e19a6cc51cb548db01120e,0.456334432293,1,0.99831884512,-0.215190325039,1,2,1,0,2,-0.299541091021,-0.0480933952162,0.5,0.5
0e84ba8ed9e5f3cfb38a6c0e55c889f3,1.03779681612,1,0.999757749821,-0.18844687705,3,3,1,0,5,-0.258255035861,-0.0480933952162,0.285714285714,0.714285714286
2ef2b8a0f668e8df19ef3a90788f551e,2.17429331856,1,0.959606989714,0.168656810803,3,3,2,220,6,0.288178047145,-0.0409422491588,0.0483870967742,0.951612903226
68706b35c857905a5bed7d5f8082d9f4,2.28217409573,1,0.999775356736,0.296081474751,3,5,2,316,4,0.489751139988,-0.0480933952162,0.0182370820669,0.981762917933
de94da99edbddb6eff00d6a066ee77b4,1.6281944018,1,0.9937653294,-0.149118277066,1,6,2,32,7,-0.19754024886,-0.0480933952162,0.152173913043,0.847826086957
5d56ac22e3c55a7796aa99523503949e,2.67235169799,1,0.99949726738,0.278776890758,3,3,2,192,63,0.463036633707,-0.0480933952162,0.204402515723,0.795597484277
dd3c3ef64ae69b283aef69a885b668ee,0.735621939759,1,0.994588186046,-0.207324605042,4,2,2,0,2,-0.287398133621,-0.0480933952162,0.444444444444,0.555555555556
e98547cf71fc08fd66323c81d2178178,1.45629092451,1,0.996693870587,-0.141252557069,2,3,2,41,4,-0.18539729146,-0.0480933952162,0.0980392156863,0.901960784314
7f87f252d30ef9205bdecadca0af50db,1.51555409958,1,0.998318575769,-0.160130285061,4,2,4,13,3,-0.216968980701,-0.0445178221875,0.179487179487,0.820512820513
2741b0a95b31e2988833f5c8e65cad7f,2.00175256781,1,0.997464418235,-0.119228541078,1,10,2,41,12,-0.15139701074,-0.0480933952162,0.184615384615,0.815384615385
a15a33a93ef16aaea9e9d906a035c4b0,2.75191596903,1,0.95783328829,0.27248431476,2,7,2,0,153,0.453322267787,-0.0480933952162,0.490445859873,0.509554140127
cdbcccd67aea4a14189f1c3d091e469e,1.68637971154,1,0.981863432181,-0.152264565065,2,2,2,15,10,-0.20239743182,-0.0480933952162,0.25,0.75
6bc834d9645cae63b4bc1b450b568e60,0.815186210796,1,0.91559185657,-0.202605173044,1,2,2,1,6,-0.280112359181,-0.0480933952162,0.5,0.5
e8cd8e65832647ba13fcf10bcdf14b65,1.67468264166,1,0.998304576689,-0.0594490691029,3,2,3,81,9,-0.0591105344987,-0.0480933952162,0.0970873786408,0.902912621359
7dcf909b3292d0e44af6e31afb8fb268,0.51409669734,0,0.955645627707,-0.207324605042,1,2,2,0,5,-0.287398133621,-0.0480933952162,0.555555555556,0.444444444444
4c1457673c0127d18154c04074d176c7,0.997246011641,1,0.75616375509,-0.197885741046,1,8,2,0,8,-0.272826584741,-0.0480933952162,0.533333333333,0.466666666667
280271a896c478d30cd1e250aff06f77,1.09246062452,1,0.998662354097,-0.182154301052,5,4,2,0,7,-0.248540669941,-0.0480933952162,0.4,0.6
6443928154074c1b5bfb6594546864b2,1.53735610557,1,0.977981834088,-0.136533125071,1,8,2,32,11,-0.17811151702,-0.0480933952162,0.203703703704,0.796296296296
49d6338084c199cb6306273d88813254,1.37213610805,1,0.997345958388,-0.171142293057,6,8,2,0,6,-0.236397712541,-0.0409422491588,0.3125,0.6875
30c04a608c790ec86ce44a799c84fdac,0.983087758575,1,0.99955810611,-0.199458885045,3,1,1,0,2,-0.280112359181,-0.0409422491588,0.214285714286,0.785714285714
abc5301bb2e9fe1aa374ae891aa1ad76,1.59361746059,1,0.997234287626,-0.0830462290932,2,2,2,66,8,-0.0979679981791,-0.0445178221875,0.113636363636,0.886363636364
2a0db56c0fc4e8d921df9c143ae1ab68,1.13457254772,0,0.995713723715,-0.18687373305,6,3,2,0,5,-0.255826444381,-0.0480933952162,0.363636363636,0.636363636364
fc963c09fd1c7d9986be084a33322954,1.36395064924,1,0.999701097657,-0.161703429061,3,2,2,0,16,-0.216968980701,-0.0480933952162,0.473684210526,0.526315789474
ad5652c73028907674dbf4da86078d1f,0.721463686693,1,0.92106804148,-0.208897749041,2,3,2,0,2,-0.289826725101,-0.0480933952162,0.375,0.625
b4fc690576ae8e6e8591a64755ea0663,1.13457254772,1,0.432863481061,-0.18687373305,2,2,3,8,5,-0.255826444381,-0.0480933952162,0.272727272727,0.727272727273
49c7ed6b0357eb81c4c8583c554e5cd9,2.77371797502,1,0.998473713712,0.478566178676,4,8,2,354,22,0.725324513551,0.0198424923294,0.0561797752809,0.943820224719
c81533e6a90bf4f7e2655e137b147853,1.79063021645,1,0.999850101856,-0.134959981072,8,4,2,27,5,-0.17568292554,-0.0480933952162,0.181818181818,0.818181818182
42c6545ad8281162470f1e32eb0d41c7,1.11343211326,1,0.994781265809,-0.153837709064,1,2,2,36,3,-0.2048260233,-0.0480933952162,0.0697674418605,0.93023255814
c76d8230f18390fbd95e067107b732ef,0.286835983056,1,0.600383802922,-0.218336613037,1,2,2,0,1,-0.304398273982,-0.0480933952162,0.5,0.5
9104050b74edfcf3c762d0ac03b73525,1.23267138848,1,0.984691327237,-0.0767536530958,1,3,2,84,4,-0.085825040779,-0.0480933952162,0.0434782608696,0.95652173913
4c27eddecbfcf00bad43993bbfc8cc60,2.14839858317,1,0.99938910231,-0.010681605123,2,7,2,102,14,0.0161758013822,-0.0480933952162,0.111940298507,0.888059701493
7c6dc0cd57f0dd09cfb490eef935e939,0.709713102424,1,0.950236926009,-0.208897749041,1,2,2,0,4,-0.289826725101,-0.0480933952162,0.5,0.5
114e56a98306dc64880eab731a7c8678,1.96458380723,1,0.977187963315,0.0443784348544,2,8,2,149,8,0.101176503183,-0.0480933952162,0.0532544378698,0.94674556213
e3b8c15fba398097c39434131e39acc0,1.36395064924,1,0.999293303385,-0.158557141062,3,2,2,0,17,-0.21211179774,-0.0480933952162,0.475,0.525
fb58bc2a5931e2c8d0162b172ebffd9f,2.92520276417,1,0.999501191175,2.20902457796,8,3,2,0,27,1.67004659928,2.56207491575,0.02071197411,0.97928802589
75780841cf2af7ff3fd4d4b04ae2e4aa,1.54542290319,1,0.999620015477,-0.0563027811042,3,2,2,97,2,-0.0542533515386,-0.0480933952162,0.0285714285714,0.971428571429
5d5967a3591db9b319c63c3d5215b805,1.57331636463,1,0.993906837183,-0.155410853063,3,7,2,0,16,-0.20725461478,-0.0480933952162,0.404761904762,0.595238095238
3f31475105b54402a73b4f82cc603c8c,0.882383053075,1,0.999131248006,-0.196312597047,2,2,1,0,6,-0.270397993261,-0.0480933952162,0.375,0.625
3e4f8d5354342e7982beb443c2e5072f,2.18435884222,1,0.988985876488,0.15135222681,4,2,2,205,10,0.263892132345,-0.0445178221875,0.0506329113924,0.949367088608
ff5048ada9df7dc281887a8e5bdf1793,0.815186210796,1,0.996349788256,-0.201032029045,1,2,2,11,1,-0.277683767701,-0.0480933952162,0.0769230769231,0.923076923077
b187641a556919f0aa0dd716b8dd82ff,2.44130263781,1,0.998442406815,0.121462490823,1,7,2,74,71,0.220177485705,-0.0480933952162,0.325688073394,0.674311926606
13fb8c50d7f4f9bd620a37d2215ff7bf,0.709713102424,1,0.994970376277,-0.152264565065,1,2,2,42,1,-0.20239743182,-0.0480933952162,0.0227272727273,0.977272727273
a369d93f0a62b99d60280acc2298a435,1.34819591858,1,0.922102548653,-0.0264130451165,2,2,2,118,1,-0.00811011341806,-0.0480933952162,0.0161290322581,0.983870967742
9f9a17f364eacbc7ece37e3bea51cbee,1.76594398258,1,0.997563082365,0.0066229788699,2,2,2,124,10,0.0428903076625,-0.0480933952162,0.0758620689655,0.924137931034
2031ea38a03c9da9cae1a3357a6d4323,1.45170037909,1,0.99749576123,-0.174288581056,2,10,2,13,6,-0.236397712541,-0.0480933952162,0.233333333333,0.766666666667
110dd96925e521273edf34b0e46bde6e,1.58902691517,1,0.994677020155,-0.145971989067,3,6,2,0,21,-0.1926830659,-0.0480933952162,0.458333333333,0.541666666667
35c3359d971ca73d2889a455bb3d610d,0.286835983056,1,0.993800289087,-0.218336613037,1,2,1,0,1,-0.304398273982,-0.0480933952162,0.5,0.5
299544b4b8ace0f6bb3067075a491901,2.22152760281,1,0.99991901887,0.0805607468395,8,2,3,98,31,0.157034107224,-0.0480933952162,0.192708333333,0.807291666667
76f714c960f84ff57f00677a54e06a69,1.01027501193,1,0.996148390408,-0.112935965081,2,2,2,65,1,-0.14168264482,-0.0480933952162,0.0289855072464,0.971014492754
d69c3ac1805f9a202115c2059a124506,1.11714685839,1,0.999708343844,-0.185300589051,7,3,2,0,3,-0.253397852901,-0.0480933952162,0.304347826087,0.695652173913
8645f2658a6701de44bd4f8b327cdabe,0.836988216786,1,0.86791232584,-0.145971989067,1,2,2,46,1,-0.1926830659,-0.0480933952162,0.0208333333333,0.979166666667
257e213891dfb5ea7b9fb2c290e9eff4,0.968004591225,0,0.955510418718,-0.197885741046,1,1,1,0,3,-0.272826584741,-0.0480933952162,0.2,0.8
bd4cf3cdf2cf2b6915236f50b76bf800,1.873745511,1,0.997889238212,-0.119228541078,1,17,1,0,19,-0.15139701074,-0.0480933952162,0.292307692308,0.707692307692
81d7fc0b85f80c90b709efbf24e60ecb,0.997246011641,1,0.999105633931,-0.194739453047,2,3,1,0,7,-0.267969401781,-0.0480933952162,0.411764705882,0.588235294118
b2a197e5b225ab00e42834089e68971b,2.63639143894,0,0.998971322941,0.137193930816,3,18,2,78,64,0.244463400505,-0.0480933952162,0.289473684211,0.710526315789
4308e89da855d183e63a6e1e6d6f921f,0.344598248103,1,0.562182115191,-0.21204403704,1,1,1,0,1,-0.294683908061,-0.0480933952162,0.166666666667,0.833333333333
b942076e70cf5358550bb36e77c50df8,0.51409669734,1,0.98422763644,-0.210470893041,1,2,2,0,2,-0.292255316581,-0.0480933952162,0.285714285714,0.714285714286
b35725026b403da122e3d728c17e8af9,3.00476703521,1,0.995232362716,1.4020017063,2,19,2,134,443,2.19705095045,-0.0480933952162,0.43023255814,0.56976744186
24775e77f67c593b2354beab0b251e0a,1.36999792457,1,0.998213055195,-0.0736073650971,4,2,2,83,2,-0.0809678578189,-0.0480933952162,0.0425531914894,0.957446808511
2dcc368764819264adb6780ce44a272b,1.16597762023,1,0.999749798274,-0.177434869054,2,3,1,0,13,-0.241254895501,-0.0480933952162,0.464285714286,0.535714285714
a5c821ab68c60d9c8baf602abb5a7bbb,2.77371797502,1,0.990328484677,0.646892586606,2,197,2,161,189,1.03132704003,-0.0480933952162,0.344202898551,0.655797101449
a7255ed47893db3a70a877a7c6dde31a,2.78499200021,0,0.994516977257,0.349568370729,2,4,2,0,55,0.572323250309,-0.0480933952162,0.151515151515,0.848484848485
4ee780fc707ec0255809603ae5364c89,1.83014149902,1,0.997414005042,0.00819612286925,3,3,1,0,13,-0.0809678578189,0.137836402277,0.0958904109589,0.904109589041
20f4c741663530a4ac692ee93b280518,1.71052423952,0,0.999231372628,-0.144398845068,2,6,2,0,12,-0.19025447442,-0.0480933952162,0.265306122449,0.734693877551
5c14b142b73fe437a792941fca205b9e,0.731515108415,1,0.999487213217,-0.207324605042,2,2,2,0,3,-0.287398133621,-0.0480933952162,0.444444444444,0.555555555556
36fc179bef3db870fb67527ccb900acd,2.32168537831,1,0.995068067998,0.138767074815,4,5,2,200,8,0.244463400505,-0.0445178221875,0.056768558952,0.943231441048
ac691fe37cae421c3ea44e68e6e731c0,1.44518587895,1,0.999809296813,-0.174288581056,6,10,2,5,5,-0.236397712541,-0.0480933952162,0.3,0.7
598ccf07643d82bcf0d5e4859e0e35d9,0.562335144619,1,0.84390558439,-0.21204403704,2,1,1,0,1,-0.294683908061,-0.0480933952162,0.333333333333,0.666666666667
5724ed0b4c937828011b2da830e20bee,1.8891122656,1,0.998318474174,-0.0547296371048,1,3,2,40,33,-0.0518247600586,-0.0480933952162,0.311320754717,0.688679245283
cd895fd08c249514ce2f9695dce7e75b,1.4780929305,1,0.995876695958,-0.167996005058,2,5,2,16,7,-0.226683346621,-0.0480933952162,0.235294117647,0.764705882353
b81440fcd0f568ef4a649e321618a5ed,0.735621939759,1,0.989028215002,-0.207324605042,2,3,1,0,3,-0.287398133621,-0.0480933952162,0.333333333333,0.666666666667
a8fb5e5cb2333cb54e10019d15e645e5,2.22031910128,1,0.999375431523,0.29765461875,7,2,2,301,4,0.487322548508,-0.0409422491588,0.0333333333333,0.966666666667
c496ba6ec538e6a184de9de0619e0458,0.997907583168,1,0.996846354897,-0.191593165048,4,4,2,0,7,-0.263112218821,-0.0480933952162,0.473684210526,0.526315789474
78f8112cba6832b67983c25f293724fb,0.286835983056,1,0.995392211083,-0.218336613037,1,2,1,0,1,-0.304398273982,-0.0480933952162,0.5,0.5
6871fa3f63a65c62712197959edf7564,2.52086690884,1,0.997611029057,0.130901354819,6,106,2,0,106,0.234749034585,-0.0480933952162,0.491071428571,0.508928571429
0d1a42ba6f448555e68aecb6a9838a5f,0.872948475842,1,0.961728144729,-0.130240549074,1,2,2,52,3,-0.1683971511,-0.0480933952162,0.051724137931,0.948275862069
20fd9bfb9411ee990ccd2f04b9b0ce84,0.918343312131,0,0.847916810874,-0.201032029045,2,4,3,0,6,-0.277683767701,-0.0480933952162,0.461538461538,0.538461538462
6334ba771ca94baa432cc2c7043b8fcb,1.78774598857,0,0.71826060776,-0.144398845068,1,11,2,29,10,-0.19025447442,-0.0480933952162,0.204081632653,0.795918367347
83a51f341eebe5f36e125e95bd1ea9eb,0.789277373461,1,0.999434011503,-0.204178317043,2,2,2,0,4,-0.282540950661,-0.0480933952162,0.454545454545,0.545454545455
8ba816c6969d94e512b1c353e1cb18ca,0.511740073417,1,0.82388972459,-0.213617181039,1,2,2,3,1,-0.297112499541,-0.0480933952162,0.2,0.8
300d60243b1e00f79a6d1eb3771b154f,1.75654525456,1,0.999285917524,-0.109789677082,2,6,2,56,6,-0.13682546186,-0.0480933952162,0.0985915492958,0.901408450704
aa366ea21edcb4cbaddc7f4fc459a8b2,1.35642555751,1,0.981022686341,-0.180581157053,3,3,2,0,7,-0.246112078461,-0.0480933952162,0.346153846154,0.653846153846
32cf2efaedd1d11b9b36bd6621d4bf46,2.02932302956,1,0.99275012757,-0.11450910908,2,3,1,0,9,-0.1441112363,-0.0480933952162,0.147058823529,0.852941176471
7d0f8b27c478a8acb60460bef26671d6,1.29043365353,1,0.98255814815,-0.150691421065,1,2,2,31,5,-0.19996884034,-0.0480933952162,0.133333333333,0.866666666667
ffb7265fbf90a0f3a4049118a951e8e9,1.63107862968,1,0.995610068142,-0.11450910908,2,2,2,44,11,-0.1441112363,-0.0480933952162,0.161764705882,0.838235294118
7d6e095f5cc4362cc98c4de1afc75621,2.10888730059,1,0.999756663277,0.141913362814,5,2,2,210,4,0.251749174945,-0.0480933952162,0.034632034632,0.965367965368
8be9f61ecd4053069a2c9982efc0df0e,0.544283732969,1,0.998484231891,-0.210470893041,2,1,1,0,2,-0.292255316581,-0.0480933952162,0.285714285714,0.714285714286
7c18c4e506bae99badf4ebc803738364,1.70884851317,1,0.995353797063,-0.0736073650971,2,2,2,84,4,-0.0809678578189,-0.0480933952162,0.0531914893617,0.946808510638
8e7ba5b2df9621b96f1a75e72c129a1b,1.19671112943,1,0.999699562657,-0.175861725055,3,2,2,0,10,-0.238826304021,-0.0480933952162,0.413793103448,0.586206896552
34874b07d3fd10ee2444e40dd606572b,1.88392969585,0,0.950767725274,0.642173154608,1,2,2,35,213,1.02404126559,-0.0480933952162,0.387978142077,0.612021857923
1e116d749218e8bc7f9c0e868a1b18ce,2.77371797502,1,0.997758281133,0.25046029877,3,2,2,219,24,0.419321987067,-0.0480933952162,0.0866666666667,0.913333333333
42f9a433b85e38c96c527f0078bca7cf,0.731515108415,1,0.998842820489,-0.199458885045,2,2,2,0,9,-0.275255176221,-0.0480933952162,0.642857142857,0.357142857143
1583de553201fceb9ae5279a62382adc,1.46531692627,1,0.954948098455,-0.138106269071,1,3,2,35,8,-0.1805401085,-0.0480933952162,0.150943396226,0.849056603774
791ed481aeed4480179ceb88c2ff9154,0.836988216786,1,0.966502878802,-0.11450910908,1,2,2,66,1,-0.1441112363,-0.0480933952162,0.0147058823529,0.985294117647
3c1102251da67a24d8d154f6283bb310,1.45170037909,1,0.997878895559,-0.161703429061,2,2,2,0,21,-0.216968980701,-0.0480933952162,0.578947368421,0.421052631579
8a9f3d47b4133f0d8e3ce2a0165db1e3,1.80303349442,0,0.999444581229,-0.141252557069,2,8,2,0,18,-0.18539729146,-0.0480933952162,0.372549019608,0.627450980392
2e15a83f52ae51311aca7827cdb33367,0.544283732969,1,0.980032863727,-0.207324605042,1,2,2,0,4,-0.287398133621,-0.0480933952162,0.444444444444,0.555555555556
506e43348f69ca75661ac916b96808cd,0.789277373461,0,0.982637710482,-0.202605173044,2,6,2,0,5,-0.280112359181,-0.0480933952162,0.416666666667,0.583333333333
d10148a04961af8ce7f2cdf5cade1171,1.2583178955,1,0.99907446393,-0.177434869054,5,6,2,0,9,-0.241254895501,-0.0480933952162,0.428571428571,0.571428571429
9a6d6d0cace6439d6e79b439c4b59f48,2.86744049912,0,0.991968845931,0.292935186752,3,89,2,142,81,0.484893957028,-0.0480933952162,0.250764525994,0.749235474006
57d8f08804eae679951deec858a72f69,1.46906585972,1,0.998870078105,-0.16327657306,8,5,2,0,8,-0.219397572181,-0.0480933952162,0.351351351351,0.648648648649
ad91efc324861e94fa1247a95040ce8a,2.57862917389,1,0.999566552653,0.179668818799,1,2,2,0,101,0.310035370466,-0.0480933952162,0.396078431373,0.603921568627
742af0c526651233482cefb0edaa4281,1.27022812514,1,0.996348998227,-0.179008013054,1,2,2,0,11,-0.243683486981,-0.0480933952162,0.407407407407,0.592592592593
e875bf583648ac44574ccb0cb9998fe8,1.97920451743,1,0.982031381433,-0.106643389083,2,11,2,18,27,-0.1319682789,-0.0480933952162,0.369863013699,0.630136986301
fb2803a79e74b1343f44fefe502bffb1,0.778132548171,1,0.99112676092,-0.207324605042,1,2,2,5,2,-0.287398133621,-0.0480933952162,0.222222222222,0.777777777778
902427d023e0b6f0c05648550d2d9229,0.681610269053,0,0.324105394243,-0.197885741046,1,2,2,0,10,-0.272826584741,-0.0480933952162,0.666666666667,0.333333333333
404735c9888669c69573234802d216ae,0.544283732969,0,0.885058457891,-0.210470893041,2,1,1,0,2,-0.294683908061,-0.0445178221875,0.285714285714,0.714285714286
6c36ba03ca620550d9fb8739034d5cc2,0.456334432293,1,0.998634370993,-0.213617181039,2,2,2,0,2,-0.297112499541,-0.0480933952162,0.4,0.6
5a51c58458c7e0b0a42ac619e2e051f9,1.92507252465,1,0.96803303244,-0.0767536530958,2,2,2,81,4,-0.085825040779,-0.0480933952162,0.054347826087,0.945652173913
c58198d45404c2f18152403e81f5d575,1.11714685839,1,0.919080279121,-0.194739453047,4,2,1,0,4,-0.267969401781,-0.0480933952162,0.294117647059,0.705882352941
9440b8736833fdfea8cd37ce414105d7,2.23857008375,1,0.999273959959,0.0459515788537,1,2,2,108,29,0.103605094663,-0.0480933952162,0.170588235294,0.829411764706
05addcdd65b3f8814127ebe49a404d07,0.952512746879,0,0.99819420732,-0.095631381088,2,2,2,73,2,-0.114968138539,-0.0480933952162,0.025,0.975
e0dd5123bab2070c949cb4ddbe678dc8,1.44213267144,1,0.999687721029,-0.167996005058,7,2,2,0,9,-0.226683346621,-0.0480933952162,0.382352941176,0.617647058824
dded243d146ef7653bdabade0b2847e2,0.731515108415,1,0.999319583004,-0.207324605042,2,3,1,0,3,-0.287398133621,-0.0480933952162,0.333333333333,0.666666666667
5daae7ba83d6f0be2901d9e0c11064a7,0.731515108415,1,0.994717755328,-0.204178317043,1,5,2,0,6,-0.282540950661,-0.0480933952162,0.545454545455,0.454545454545
36ab52a65c5e40475388a713e980e99a,0.615990578321,0,0.977629606294,-0.204178317043,2,1,1,0,5,-0.282540950661,-0.0480933952162,0.454545454545,0.545454545455
8bea2d33de3a94aaef9f93c36bcaaad3,0.623848004006,1,0.985472504337,-0.210470893041,2,1,1,0,2,-0.292255316581,-0.0480933952162,0.428571428571,0.571428571429
4b99e65e7bfbb0b89fa817d10aaa0e7f,0.674975446835,1,0.998056639637,-0.210470893041,2,1,1,0,1,-0.292255316581,-0.0480933952162,0.142857142857,0.857142857143
ea58bd173ad81c1de2de635635c415c9,1.51496821357,1,0.999572998118,0.230009426778,3,2,2,266,8,0.387750297827,-0.0480933952162,0.0348432055749,0.965156794425
d77c1833e0017ab6a2b96f30543d8761,1.13457254772,1,0.998417227783,-0.131813693073,2,5,2,43,6,-0.17082574258,-0.0480933952162,0.122807017544,0.877192982456
6e1ed570a42d811148677dbe8b5f79d2,0.721463686693,1,0.684118317231,-0.205751461043,3,2,2,0,3,-0.284969542141,-0.0480933952162,0.5,0.5
830dabbf5d79a5da7b53672c7c5c108b,2.80967823408,1,0.999755022539,0.355860946726,4,14,2,186,105,0.582037616229,-0.0480933952162,0.294277929155,0.705722070845
cbce8f818804baf976919f28dd4e5694,0.778132548171,0,0.976907032181,-0.207324605042,2,2,2,0,3,-0.287398133621,-0.0480933952162,0.444444444444,0.555555555556
2cd4320d17168ee90ddf75f778db3211,0.681610269053,1,0.94583607318,-0.199458885045,1,4,2,0,7,-0.275255176221,-0.0480933952162,0.5,0.5
